ticker,normal_gain,gain_period,ema_gain,beta_coef
OTEX.TO,-11.597374179431066,112,-20.046149408710708,0.334153676735234
BIR.TO,-6.370370370370367,0,0.0,1.8859631032127724
BTE.TO,-81.31868131868131,413,-20.345605495168876,2.4162470531531888
GWO.TO,22.993311036789297,0,0,0.6988616855259278
REI.UN.TO,15.954415954415957,0,0,0.4218831870397487
ELD.TO,-55.604395604395606,75,-26.17098681218736,1.1554285794465189
THO.TO,-38.1807973048849,375,-86.07159126380583,1.3158761824136558
PWF.TO,9.897750511247452,0,0,0.902065519151577
FTS.TO,34.136212624584715,0,0,0.538900574775362
AKG.TO,-26.66666666666666,0,0,1.3058088196678364
SHC.TO,59.003051881993905,0,0,0.12048081747084352
MGA.TO,-20.000000000000004,350,-20.0,2.397144697142929
SAP.TO,34.93308721735116,0,0,0.6485114832019053
ERF.TO,-50.16972165648337,412,-22.155101251351333,2.655096044228937
OBE.TO,0,0,0,0
HMMJ.TO,0,0,0,0
CJ.TO,-2.9161603888213876,175,-16.428856176551097,0.2300707442806906
AIM.TO,-23.278116826503922,0,0.0,0.511654365771048
PEY.TO,11.853546910755147,677,14.530685920577612,1.378290581222516
QSR.TO,33.460179396575164,0,0,-0.2022457880126861
FTT.TO,14.285714285714269,0,0.0,1.3299078000876852
SVM.TO,-75.78947368421053,0,0,1.2640029703496294
SNC.TO,4.847296161389757,0,0.0,1.0474079055046384
H.TO,-19.834710743801658,144,0.0,0.2171245080690352
HOU.TO,-89.14473684210526,0,0,2.1326489201743772
FVI.TO,-23.476297968397283,631,23.5270408304116,1.2882703316989828
QBR.B.TO,20.792951541850233,0,0.0,0.39065746460452416
ASR.TO,-6.070287539936101,0,0.0,0.6373802741747837
OSK.TO,-56.574675324675326,0,0,0.4660189297648467
HXU.TO,27.147087857847975,0,0,2.0332989971624267
AAV.TO,89.83957219251334,0,0,1.332494835074116
PVG.TO,-21.08167770419426,260,-69.55654907169964,0.7590976223343796
L.TO,64.41837732160313,91,-10.790816326530603,0.4793890628124638
BNP.TO,-65.88003933136676,414,-45.687715570998094,2.174886935520154
IN.TO,0,0,0,0
WJA.TO,10.494450050454079,0,0.0,0.5267678867348082
CNL.TO,-40.871369294605806,0,0,1.040413998409416
NSU.TO,25.000000000000007,0,0,1.275051831989816
MX.TO,9.162362452279359,716,-28.604329881719714,1.584713231241823
PRU.TO,-45.45454545454546,0,0,1.5575382239299471
ESI.TO,-37.746256895193056,371,-25.24303100052322,1.3488031972438967
UEX.TO,-60.86956521739131,280,-60.27568922305763,1.7486220872663736
OR.TO,6.744868035190615,0,0.0,-0.20201781645768002
PPL.TO,19.10471622701839,693,6.451612903225803,1.2989880673182472
PG.TO,-11.877394636015328,373,-89.62507038856612,1.1964712430577265
KEY.TO,49.602824360105906,0,0,1.130265046067702
HXD.TO,-32.16689098250336,0,0,-2.0391633158534463
CIX.TO,6.449044585987251,28,-5.65832426550598,0.7960674128906144
HGU.TO,-69.74358974358974,0,0,1.9153416161049759
CEU.TO,29.166666666666664,0,0.0,2.214820783828164
VET.TO,-12.655800575263665,470,3.6983669548511027,1.6325100195557307
HR.UN.TO,11.943319838056677,8,-1.3605442176870821,0.5093030737103821
SSL.TO,-43.81520119225037,393,-46.00566976870597,1.2340554699824389
JE.TO,47.33009708737864,614,-15.570046470866368,1.3078771777605762
CHR.TO,0,0,0,0
SES.TO,-22.117039586919095,504,8.556611927398446,2.283334846608049
DRG.UN.TO,10.493827160493822,105,-12.421383647798741,-0.046008531823714706
MAXR.TO,0,0,0,0
LUC.TO,77.63157894736842,26,-10.666666666666663,1.0546730921586254
FR.TO,-69.85055230669266,0,0,1.4192103196649843
HNU.TO,-71.47918511957484,370,-26.165713031883467,0.054634896217155164
ROXG.TO,0,0,0,0
BSX.TO,-78.2051282051282,0,0,0.7802890350976694
TWM.TO,0,0,0,0
GEI.TO,-7.033248081841441,111,-13.978361784965529,1.470177195827395
ECS.TO,0,0,0,0
CFW.TO,-69.51379763469122,390,-35.300692383778454,2.130458612639064
TDG.TO,-71.37767220902612,402,-9.22155688622754,0.49050136919493
PXT.TO,51.89655172413794,133,-56.22047244094489,2.064000240890549
PLI.TO,297.9591836734694,0,0,1.4994145408789588
NVA.TO,-26.063829787234045,322,-26.19843924191751,2.3573759056592856
CFP.TO,-4.007543611504015,721,-6.17577197149644,0.9774719284686473
IFP.TO,-22.982456140350884,195,-9.446450060168472,0.08193263383020408
GOOS.TO,0,0,0,0
TKO.TO,-70.64220183486239,351,-65.70988848609647,1.4908670495927892
CGG.TO,-51.32978723404255,0,0,1.1019828664207842
WCN.TO,0,0,0,0
CMMC.TO,-55.86206896551724,0,0.0,0.745383257685589
HBC.TO,38.43260188087774,97,-11.331269349845213,0.7832307098132584
AQN.TO,70.16806722689076,76,-9.670329670329679,0.7882198710266014
NG.TO,66.88963210702342,335,-63.77384149280451,1.0123449052866267
TFII.TO,0,0,0,0
NEXT.TO,0,0,0,0
U.TO,4.958677685950417,357,-13.816990033840113,0.3583675787802319
GUY.TO,73.93162393162396,314,-63.23465891987711,0.9254337699279414
SRU.UN.TO,-0.3270645952575709,0,0,-0.08398496122607177
PNE.TO,0,0,0,0
NWH.DB.G.TO,0,0,0,0
CSH.UN.TO,33.55006501950584,0,0,0.511703860265163
CNE.TO,-36.88311688311688,0,0.0,3.002563166205829
DIV.TO,11.36363636363636,18,-12.429378531073445,0.10774351955860297
SSRM.TO,0,0,0,0
SPB.TO,15.12500000000001,8,-4.044117647058824,0.9724340093929887
MUX.TO,-60.48951048951049,211,-112.25609263208207,1.3996347623643708
EMA.TO,75.02187226596675,0,0,0.5265394374750906
UR.TO,71.54471544715446,284,-61.94029850746268,1.2625520452361525
QTRH.TO,0,0,0,0
DEE.TO,-44.966442953020135,0,0.0,2.2426987356480774
CU.TO,15.07537688442212,0,0.0,0.721673781680691
HRT.TO,-44.44444444444444,187,-53.846153846153854,0.8442109806274933
ALA.TO,10.039840637450197,0,0.0,1.1719989446873849
DIAM.TO,0,0,0,0
LIF.TO,-47.513227513227505,384,-22.00311364815776,1.3802735880641674
IFC.TO,58.91881710303258,0,0,0.4652428122895391
CJR.B.TO,-40.23854362837414,376,-20.264483812865354,0.3037319575490831
KAT.TO,-62.500000000000014,0,0,1.0659173826352235
WEF.TO,43.96551724137932,722,26.836824090297885,1.4490487896417075
IGM.TO,-14.253200568990037,0,0.0,0.8792766699641033
GXE.TO,-61.07142857142856,388,-13.084112149532709,-0.8562932280301174
CCL.B.TO,147.83882783882783,61,-23.165137614678894,0.763685863298173
ONEX.TO,239.47368421052633,0,0.0,0.6772137107002193
XSP.TO,26.518691588785043,0,0,0.8546859474325468
CTC.A.TO,40.28216978837266,0,0,0.6379515392010092
STN.TO,25.88486140724947,0,0,0.854286551497722
CWB.TO,-10.362694300518141,0,0.0,1.167883629287884
PHO.TO,0,0,0,0
RGX.TO,-87.38738738738738,0,0,-0.8007094511671653
GPR.TO,-53.84615384615385,433,-40.24201680672269,1.3474616783819333
HGD.TO,-6.51340996168582,527,-117.96137722562949,-1.9244071037012411
SEV.TO,-39.34426229508197,0,0,-3.6415602148661534
SHOP.TO,18.368000000000006,0,0,-0.32333149945458434
AX.UN.TO,4.842342342342339,0,0.0,0.630157296668404
WSP.TO,47.21146398140975,0,0.0,0.08102526996881051
DPM.TO,-63.70262390670553,0,0,1.3789306787767959
PRQ.TO,102.72975432211102,658,-129.7574734755661,0.45184654903996074
CPX.TO,12.404181184668985,0,0.0,0.5534401669894722
EXE.TO,39.52991452991454,0,0,0.47569653414119734
PAAS.TO,-58.21686746987952,1785,-49.66922542429243,0.1463088221233134
HXT.TO,17.955555555555552,0,0,1.030157711424553
IAG.TO,6.823266219239388,0,0.0,0.9596271629397871
SOP.TO,0,0,0,0
BAR.TO,-3.636363636363639,651,-20.684308192887475,1.1615549071276756
PMN.TO,33.33333333333334,10,-50.0,-0.20398142119666604
EMP.A.TO,10.33932135728543,0,0.0,0.4059841571479007
RNW.TO,26.453488372093016,11,-3.2163742690058443,0.49220367478208515
ARE.TO,0.35118525021948327,439,-6.717687074829924,1.0842606477816932
HEXO.WT.TO,0,0,0,0
RNX.TO,-29.729729729729726,432,-42.57703081232491,0.8204792520344516
HNL.TO,-48.12499999999999,0,0.0,1.7557093310197036
RUS.TO,-8.802083333333321,0,0.0,1.3497688309439586
TCN.TO,101.953125,0,0,0.6501112421428776
HCG.TO,-16.323082122338622,0,0.0,0.9247467505877517
BKX.TO,-59.09090909090909,306,-41.17647058823529,1.6491755655653273
X.TO,4.621340430679902,705,-49.20196644117159,0.5275310961708426
CRH.TO,637.5,0,0.0,0.7872650067992996
POU.TO,-62.017623822546334,476,-14.855072463768112,2.1342309860704547
ATZ.TO,0,0,0,0
XFN.TO,20.29837251356238,0,0,0.8300431912944128
BLDP.TO,-21.86046511627907,171,-48.67256637168142,-0.3211475970497134
GUD.TO,17.833333333333336,0,0.0,-0.028779385116966504
AGF.B.TO,-45.385450597176984,388,-60.874231360875356,1.058352601149021
BCB.TO,78.78378378378378,516,-50.21581824607581,0.5015705522579994
INE.DB.B.TO,0,0,0,0
BPY.UN.TO,51.185770750988134,54,-7.16666637013684,0.4795557497610016
ARG.TO,-43.18181818181818,521,-85.85858585858585,0.5074429329917858
TGZ.TO,-19.480519480519483,518,-165.95804709136138,1.181365223211703
ASP.TO,0,0,0,0
GOLD.TO,0,0,0,0
SBB.TO,-72.5,0,0,1.31277276655838
BIP.UN.TO,55.59006211180123,6,-1.4979338842975163,0.5376347474585845
LGO.TO,0,0,0,0
MDI.TO,-35.202492211838006,0,0.0,1.2638990593306778
EFN.DB.A.TO,3.1894934333958775,0,0,-0.22677499032544296
CIA.TO,-67.3469387755102,0,0.0,-1.0271671808938418
MIC.TO,16.805170821791325,134,-22.402528770737575,0.8417738849705859
CEE.TO,79.31034482758622,0,0,0.39611716098156113
SCY.TO,49.999999999999986,0,0,-0.16500966503913725
ACO.X.TO,-2.601626016260165,0,0.0,0.8348407636296372
KMP.UN.TO,0,0,0,0
YGR.TO,-76.60668380462725,0,0.0,-0.020876908612007212
LYD.TO,-70.29702970297029,217,-38.73873873873874,1.1965784125005863
WFT.TO,24.84564089898739,0,0,0.9586449134420595
DRT.TO,111.23595505617976,9,4.3918918918918886,0.01835696668218603
HSU.TO,48.59908303616914,0,0,1.6890645644470355
BEP.UN.TO,61.7075664621677,0,0,0.6807817970224258
CAR.UN.TO,51.24923826934796,0,0.0,0.40725291320184176
CHE.DB.D.TO,0,0,0,0
CF.TO,-1.8739352640545197,509,-8.348808595871533,1.6868370019285892
JAG.TO,-91.24236252545825,248,-56.69291338582677,-0.20121758340557408
ATA.TO,2.690238278247499,646,-49.64341216700021,0.8188145002624664
URE.TO,-23.85321100917432,355,9.901719901719888,1.4002018157443705
MTL.TO,-16.717635066258925,0,0.0,1.185384700117312
GC.TO,76.13207547169813,0,0,0.43457614407564865
LAM.TO,-58.620689655172406,257,-101.6042780748663,0.9779471061120225
LMC.TO,0,0,0,0
VMD.TO,0,0,0,0
ELR.TO,42.66666666666667,0,0.0,1.089928455700411
LVN.TO,-55.55555555555556,713,-85.0,0.14334435360374864
PKI.TO,42.242019302152926,0,0,0.8954207032434229
SCL.TO,-29.860195199155893,402,-25.434088535979356,1.3490178737036762
ALO.TO,0,0,0,0
ZEB.TO,18.27757125154894,0,0,0.8088671678248316
MRE.TO,1.0899182561307992,524,-74.02619712015239,1.1479242951407982
