Date,Open,High,Low,Adj. Close,Volume
"Jan 02, 2001",0.00,0.00,0.00,1.35,0
"Jan 03, 2001",0.00,0.00,0.00,1.35,0
"Jan 04, 2001",0.00,0.00,0.00,1.35,0
"Jan 05, 2001",0.00,0.00,0.00,1.35,0
"Jan 08, 2001",0.00,0.00,0.00,1.35,0
"Jan 09, 2001",0.00,0.00,0.00,1.35,0
"Jan 10, 2001",0.00,0.00,0.00,1.35,0
"Jan 11, 2001",0.00,0.00,0.00,1.35,0
"Jan 12, 2001",0.00,0.00,0.00,1.35,0
"Jan 15, 2001",0.00,0.00,0.00,1.35,0
"Jan 16, 2001",0.00,0.00,0.00,1.35,0
"Jan 17, 2001",0.00,0.00,0.00,1.35,0
"Jan 18, 2001",0.00,0.00,0.00,1.35,0
"Jan 19, 2001",0.00,0.00,0.00,1.35,0
"Jan 22, 2001",0.00,0.00,0.00,1.35,0
"Jan 23, 2001",0.00,0.00,0.00,1.35,0
"Jan 24, 2001",0.00,0.00,0.00,1.35,0
"Jan 25, 2001",0.00,0.00,0.00,1.35,0
"Jan 26, 2001",0.00,0.00,0.00,1.35,0
"Jan 29, 2001",0.00,0.00,0.00,1.35,0
"Jan 30, 2001",0.00,0.00,0.00,1.35,0
"Jan 31, 2001",0.00,0.00,0.00,1.35,0
"Feb 01, 2001",0.00,0.00,0.00,1.35,0
"Feb 02, 2001",0.00,0.00,0.00,1.35,0
"Feb 05, 2001",0.00,0.00,0.00,1.35,0
"Feb 06, 2001",0.00,0.00,0.00,1.35,0
"Feb 07, 2001",0.00,0.00,0.00,1.35,0
"Feb 08, 2001",0.00,0.00,0.00,1.35,0
"Feb 09, 2001",0.00,0.00,0.00,1.35,0
"Feb 12, 2001",0.00,0.00,0.00,1.35,0
"Feb 13, 2001",0.00,0.00,0.00,1.35,0
"Feb 14, 2001",0.00,0.00,0.00,1.35,0
"Feb 15, 2001",0.00,0.00,0.00,1.35,0
"Feb 16, 2001",0.00,0.00,0.00,1.35,0
"Feb 19, 2001",0.00,0.00,0.00,1.35,0
"Feb 20, 2001",0.00,0.00,0.00,1.35,0
"Feb 21, 2001",0.00,0.00,0.00,1.35,0
"Feb 22, 2001",0.00,0.00,0.00,1.35,0
"Feb 23, 2001",0.00,0.00,0.00,1.35,0
"Feb 26, 2001",0.00,0.00,0.00,1.35,0
"Feb 27, 2001",0.00,0.00,0.00,1.35,0
"Feb 28, 2001",0.00,0.00,0.00,1.35,0
"Mar 01, 2001",0.00,0.00,0.00,1.35,0
"Mar 02, 2001",0.00,0.00,0.00,1.35,0
"Mar 05, 2001",0.00,0.00,0.00,1.35,0
"Mar 06, 2001",0.00,0.00,0.00,1.35,0
"Mar 07, 2001",0.00,0.00,0.00,1.35,0
"Mar 08, 2001",0.00,0.00,0.00,1.35,0
"Mar 09, 2001",0.00,0.00,0.00,1.35,0
"Mar 12, 2001",0.00,0.00,0.00,1.35,0
"Mar 13, 2001",0.00,0.00,0.00,1.35,0
"Mar 14, 2001",0.00,0.00,0.00,1.35,0
"Mar 15, 2001",0.00,0.00,0.00,1.35,0
"Mar 16, 2001",0.00,0.00,0.00,1.35,0
"Mar 19, 2001",0.00,0.00,0.00,1.35,0
"Mar 20, 2001",0.00,0.00,0.00,1.35,0
"Mar 21, 2001",0.00,0.00,0.00,1.35,0
"Mar 22, 2001",0.00,0.00,0.00,1.35,0
"Mar 23, 2001",0.00,0.00,0.00,1.35,0
"Mar 26, 2001",0.00,0.00,0.00,1.35,0
"Mar 27, 2001",0.00,0.00,0.00,1.35,0
"Mar 28, 2001",0.00,0.00,0.00,1.35,0
"Mar 29, 2001",0.00,0.00,0.00,1.35,0
"Mar 30, 2001",0.00,0.00,0.00,1.35,0
"Apr 02, 2001",0.00,0.00,0.00,1.35,0
"Apr 03, 2001",0.00,0.00,0.00,1.35,0
"Apr 04, 2001",0.00,0.00,0.00,1.35,0
"Apr 05, 2001",0.00,0.00,0.00,1.35,0
"Apr 06, 2001",0.00,0.00,0.00,1.35,0
"Apr 09, 2001",0.00,0.00,0.00,1.35,0
"Apr 10, 2001",0.00,0.00,0.00,1.35,0
"Apr 11, 2001",0.00,0.00,0.00,1.35,0
"Apr 12, 2001",0.00,0.00,0.00,1.35,0
"Apr 16, 2001",0.00,0.00,0.00,1.35,0
"Apr 17, 2001",0.00,0.00,0.00,1.35,0
"Apr 18, 2001",0.00,0.00,0.00,1.35,0
"Apr 19, 2001",0.00,0.00,0.00,1.35,0
"Apr 20, 2001",0.00,0.00,0.00,1.35,0
"Apr 23, 2001",0.00,0.00,0.00,1.35,0
"Apr 24, 2001",0.00,0.00,0.00,1.35,0
"Apr 25, 2001",0.00,0.00,0.00,1.35,0
"Apr 26, 2001",0.00,0.00,0.00,1.35,0
"Apr 27, 2001",0.00,0.00,0.00,1.35,0
"Apr 30, 2001",0.00,0.00,0.00,1.35,0
"May 01, 2001",0.00,0.00,0.00,1.35,0
"May 02, 2001",0.00,0.00,0.00,1.35,0
"May 03, 2001",0.00,0.00,0.00,1.35,0
"May 04, 2001",0.00,0.00,0.00,1.35,0
"May 07, 2001",0.00,0.00,0.00,1.35,0
"May 08, 2001",0.00,0.00,0.00,1.35,0
"May 09, 2001",0.00,0.00,0.00,1.35,0
"May 10, 2001",0.00,0.00,0.00,1.35,0
"May 11, 2001",0.00,0.00,0.00,1.35,0
"May 14, 2001",0.00,0.00,0.00,1.35,0
"May 15, 2001",0.00,0.00,0.00,1.35,0
